rms_s0_x,peak_s0_x,crest_s0_x,kurtosis_s0_x,std_s0_x,mean_abs_s0_x,dominant_freq_s0_x,dominant_amp_s0_x,spectral_energy_s0_x,spectral_centroid_s0_x,spectral_bandwidth_s0_x,rms_s0_y,peak_s0_y,crest_s0_y,kurtosis_s0_y,std_s0_y,mean_abs_s0_y,dominant_freq_s0_y,dominant_amp_s0_y,spectral_energy_s0_y,spectral_centroid_s0_y,spectral_bandwidth_s0_y,rms_s0_z,peak_s0_z,crest_s0_z,kurtosis_s0_z,std_s0_z,mean_abs_s0_z,dominant_freq_s0_z,dominant_amp_s0_z,spectral_energy_s0_z,spectral_centroid_s0_z,spectral_bandwidth_s0_z,rms_s1_x,peak_s1_x,crest_s1_x,kurtosis_s1_x,std_s1_x,mean_abs_s1_x,dominant_freq_s1_x,dominant_amp_s1_x,spectral_energy_s1_x,spectral_centroid_s1_x,spectral_bandwidth_s1_x,rms_s1_y,peak_s1_y,crest_s1_y,kurtosis_s1_y,std_s1_y,mean_abs_s1_y,dominant_freq_s1_y,dominant_amp_s1_y,spectral_energy_s1_y,spectral_centroid_s1_y,spectral_bandwidth_s1_y,rms_s1_z,peak_s1_z,crest_s1_z,kurtosis_s1_z,std_s1_z,mean_abs_s1_z,dominant_freq_s1_z,dominant_amp_s1_z,spectral_energy_s1_z,spectral_centroid_s1_z,spectral_bandwidth_s1_z,label
6603.07546516264,11197.0,1.6957249783187518,-1.5086353619393773,2563.028256742976,6085.3505859375,3,962103.1834608259,3444078854031.0005,0.0892182381714986,0.1280066063844596,2212.3979847155524,3679.0,1.6629015328239003,-1.4182208265987732,858.5454044449205,2039.0205078125,3,345642.41280110116,386451605258.9999,0.08958719604698587,0.12857623688055422,3048.3302271617695,4721.0,1.548716722989561,-1.5457287293972726,1194.7308287981186,2804.44921875,3,472939.7836429552,748357136646.0001,0.08483482174621752,0.12448506089182054,8961.808563101518,11766.0,1.3129046349465874,-0.8846547096753392,1428.5241587551743,8847.2216796875,4,473858.2772728411,1069901215371.0001,0.08287592247012988,0.12264386899980947,4585.025354665957,7399.0,1.6137315342150504,0.4046733016127697,876.7177882780553,4500.4248046875,4,314281.0159129164,402984832142.99994,0.08257688674162382,0.12342467964416817,2895.4624733486553,3942.0,1.3614405423258706,-0.19696344084119355,443.4204036747784,2861.3076171875,11,163958.22138968087,103086128239.0,0.08489710502597086,0.12409843753050183,unbalance_27g
7184.260015187389,11842.0,1.6483256417454597,-1.2908285913635889,2588.9910268202616,6701.5458984375,2,1073091.5881978134,3514236272091.0,0.09278526579128624,0.1283202964024091,2430.220744739881,4519.0,1.859501862035044,-0.9162804276840775,869.1376427392436,2269.4873046875,2,351319.3017881138,396047275247.0,0.09247775343481712,0.1278310963409714,3313.617096424804,5605.0,1.6915050341958526,-1.3898635395013414,1211.5567761199163,3084.18359375,2,568518.7550559199,769584956024.0002,0.09260836466405935,0.1279823281769083,8980.074958852045,12151.0,1.3531067452863785,-0.9152070727698431,1461.4360464418628,8860.3583984375,4,730685.6192742202,1119767977486.9998,0.08372363218904023,0.12257321321236951,4182.744829369488,6015.0,1.4380509080461188,-0.6500974249593878,714.4025600980988,4121.2841796875,4,341323.1664140094,267581308198.99997,0.08932678116212314,0.1263470103191089,2864.9912148439153,4016.0,1.401749498983644,-0.22769816155010725,445.1060599807811,2830.2041015625,4,218586.58278383143,103871601995.00002,0.08990900804950168,0.12522945022698423,unbalance_27g
6504.769676696862,10931.0,1.6804591927612706,-1.3512508569905353,2643.1262876574683,5943.560546875,1,1591581.5263376965,3662737085323.9995,0.08217571154716127,0.12497334655444936,2252.0809543619876,3841.0,1.7055337165213724,-1.3983077227280118,872.4076536587957,2076.240234375,1,525014.5130786271,399033015611.9998,0.08439318422620969,0.12562292462877214,3100.2571298981597,5814.0,1.8753283216192407,-1.3226713421655545,1276.8304949203855,2825.119140625,1,768068.1179619159,854741983227.9998,0.0820682586141383,0.12231699985120556,8649.380892595453,13187.0,1.5246177921577144,-0.48442169319127304,2812.6961948738544,8179.2744140625,4,1060517.6167908462,4147778462794.999,0.08052962861937955,0.12251045571981273,4029.800091486394,6899.0,1.7119955936710745,-0.4598365889043432,1359.769292712439,3793.45703125,4,523375.6851283216,969393984495.9998,0.07834706557112216,0.12167130249004095,2678.498044869025,4062.0,1.5165215475072809,-0.3665316741251097,857.6881129437699,2537.4638671875,1,308143.75497576577,385680883023.0,0.08263989198398616,0.12281823728181718,unbalance_27g
7429.7184101617795,12653.0,1.703025512069775,-0.38253080636440684,2397.0655077758565,7032.41015625,1,1109207.3888746502,3012513364070.0,0.07319880686614115,0.11889486164330451,2551.7230642606355,4439.0,1.7396088400706622,0.06481145389426457,777.1335865244039,2430.5048828125,1,385629.4505779346,316635923007.0,0.07456100905141669,0.11952423414848552,3401.6502635669353,5957.0,1.7512088364291605,-0.37662442018116105,1052.8359467302523,3234.619140625,1,510286.8542773679,581153849340.0,0.08304283780758635,0.12495101547152017,8404.318072379148,12409.0,1.47650289923965,-0.616886033446832,2635.2111643593207,7980.490234375,1,1010710.4323044666,3640828860102.0005,0.08106622006769681,0.12402999791075654,4008.8190315033867,6104.0,1.5226429409837636,-0.8560736587267379,1291.6474033274533,3795.033203125,1,504171.9694453423,874695058460.0,0.08250796873855362,0.1246578001727596,2626.368685405704,4436.0,1.6890240980446185,-0.451893244895337,809.2741840597774,2498.5771484375,1,370594.2793035646,343368215663.00006,0.08162829490451452,0.12447044534129328,unbalance_27g
6766.770311112929,10954.0,1.6187929390791451,-1.3945677165259025,2629.356773753975,6235.03515625,1,1514165.5924808602,3624638978607.9995,0.07404405651725246,0.11953306949179954,2346.1722048154174,4187.0,1.7846089862484786,-1.2968313624716252,896.2869477805658,2168.2236328125,1,517845.86464365735,421172137151.0,0.07593863166839097,0.12082385661971819,3017.6562006485265,5142.0,1.703971446082867,-1.3730352984410785,1155.960698281334,2787.47265625,1,652458.4442190817,700570802646.0,0.07926562419729631,0.12206937325135628,7924.0861093231915,12673.0,1.5993011465498095,-1.5123022678636857,3289.28623811215,7209.142578125,2,1801911.2706750666,5672472728918.0,0.09506163246226348,0.12879630954077645,3632.6203851083433,5772.0,1.5889356409664726,-1.4449631907203573,1472.6108545641189,3320.7451171875,2,756409.091929808,1136960214527.0002,0.09663282140332381,0.12910868780200208,2412.8460915936494,4070.0,1.686804647084566,-1.4093760953975247,953.9082750973462,2216.27734375,2,499199.20485362876,477066752944.00006,0.09408210353307155,0.12853500467192236,unbalance_27g
7442.593827218649,11291.0,1.5170786236791762,-0.5119180752821886,2236.838208254369,7098.50390625,1,872137.0047357357,2623242073622.0005,0.08381596888355287,0.12413450623021433,2637.217968666567,4054.0,1.5372259889651019,-0.12915890068665092,736.9252534737973,2532.1650390625,1,318646.0356502512,284719220834.9999,0.0895755550915904,0.1272863449790526,3442.044456429792,4944.0,1.4363556492608722,-0.44577978140668684,982.5066321806762,3298.8408203125,1,437372.9201153279,506105029343.0,0.09103614715396449,0.1283467585253471,7461.842588033719,12676.0,1.6987761200334126,-1.6215735257367168,3379.10861482106,6652.873046875,2,1633682.3219229407,5986427120894.0,0.08234126987917968,0.12396502958754646,3396.8588248522433,5717.0,1.6830254934862294,-1.4671371255634333,1503.7426041390297,3045.8837890625,2,689922.8159458898,1185533541962.9998,0.08269231304876884,0.12435846327723989,2287.103299148633,4417.0,1.9312638837276017,-1.4655137679335148,1013.9394631716276,2050.0654296875,2,478516.14113626274,539001214658.99994,0.08115384193942671,0.1231675544073803,unbalance_27g
7683.66424656272,16053.0,2.0892375675031993,-0.32753184811520253,3414.437380510477,6883.3359375,1,1963969.831111334,6112320016638.0,0.06764429933550718,0.11636708867760989,2518.5249575722023,5551.0,2.2040678943086713,-0.14204651903446885,1149.1746846896965,2241.0634765625,1,706247.2541468416,692375318302.9999,0.06655554294824899,0.11547310185088538,3308.8581247680822,6613.0,1.9985746594872529,-0.8457166076814366,1422.7693881555642,2987.3515625,1,849808.9510665886,1061298635480.0,0.07453901787138426,0.11859720155036847,8066.493345050388,13267.0,1.6447047598620597,-1.2232526333574818,3114.9805469963294,7440.7802734375,2,1484903.6670513984,5087196717271.0,0.09766846519259358,0.12969441394164805,4758.385739071274,7958.0,1.672415906650144,-1.187670840957024,1912.0210061256128,4357.33984375,2,976984.657136335,1916696130758.0,0.09375176639414137,0.1283097260226481,2758.181187642898,6612.0,2.397231925742529,-0.010473307126313003,1099.7073460736378,2529.4677734375,2,497518.13794120034,634042980027.0001,0.10485883845800682,0.13261466149225448,unbalance_27g
8742.511801904835,16404.0,1.8763486251658095,1.6195341209584209,2121.5219165747453,8481.1943359375,4,1011358.8596067227,2359725167183.0005,0.0724965366823979,0.11745239724930615,2906.837486991877,5660.0,1.9471332763969602,3.3277956224656116,658.0003683645731,2831.384765625,2,251095.7396902372,226996625157.99994,0.07589394010112996,0.1195396452696388,3986.086937981714,7545.0,1.8928337784374265,2.701544638775763,874.0352551351691,3889.0810546875,4,361276.9173484879,400521687214.99994,0.08165519587921424,0.12164057623880407,6897.042292233634,12782.0,1.853258173346723,-1.2233446554086096,3010.787350628258,6205.1875,2,1386981.6168728182,4752509803392.0,0.09807399577903107,0.13315134735762774,3600.6194860876026,6486.0,1.8013566901643425,-1.1993934430508515,1585.771754534636,3232.61328125,2,702670.8327808492,1318380861872.0,0.09664998003660633,0.13305005775099676,2199.4047150504016,4249.0,1.9318863740376357,-1.032172271370083,965.4246561486768,1976.1923828125,2,366964.3496008924,488651196362.99994,0.100593005320588,0.13654107114055902,unbalance_27g
7059.385807525481,12389.0,1.7549685394433348,-0.9916363434312743,2540.7535291181994,6586.3115234375,1,1380477.431627429,3384503235327.0,0.08405920758700934,0.1252880016727423,2136.0425289649256,3758.0,1.759328266661917,-0.8974696552662338,739.0903955078388,2004.1015625,1,428497.59920682147,286394736221.99994,0.08712236601763082,0.1260172648466946,3097.029920916924,5037.0,1.6263969443694357,-1.3593760484340445,1115.8498916745405,2889.0263671875,1,639295.1692117348,652801296091.0,0.08646173645898834,0.12580126548647438,9041.918645454383,14212.0,1.5717902977533156,-0.6693794720087101,2823.6425906479503,8589.72265625,1,1161840.6696843517,4180114763590.0015,0.08153815844914479,0.12316843116927274,5034.1143954119425,8054.0,1.5998841836690005,-0.7101302678366603,1617.816355586344,4767.072265625,1,755074.3969730883,1372230732334.0002,0.08095362767836108,0.12413151194402074,3064.6451058809403,8655.0,2.8241442976191196,5.59231716267278,1154.053849039881,2839.05078125,1,462982.66692170734,698260181232.0,0.0762625468586329,0.12012003464385873,unbalance_27g
7319.616103014407,13157.0,1.7974986412991807,-0.2566044564926706,2631.6735123564226,6830.1591796875,1,1087112.5652500931,3631059219391.0015,0.0786738729224478,0.11975570074895332,2397.3508489108217,4311.0,1.7982349149931887,0.04975817736160648,834.5158686143357,2247.4150390625,1,367491.64209147653,365122899878.9999,0.07883120343165398,0.11937338168610187,3242.563230638302,5014.0,1.546307548492428,-0.325503778775285,1124.5597280852849,3041.3125,1,461015.70588324626,663032156856.0,0.08059206847688977,0.12193359354376562,8232.929225603064,14185.0,1.7229590600496076,-0.9641402641833858,3034.701178288816,7653.2158203125,1,1038614.0935662031,4828383798607.001,0.09028537775345113,0.12712695421630502,4685.964774532995,8163.0,1.7420105341729821,-1.0570718268960066,1776.3579067215533,4336.2216796875,1,703453.8865125482,1654363111447.0002,0.08576145171454197,0.12528820025667614,2778.450604513017,8087.0,2.9106149977488696,4.86254137284733,1197.9284399946528,2506.94140625,1,451686.553522592,752369707992.0,0.08380791334835627,0.12455723212529611,unbalance_27g
7344.252874471282,15803.0,2.151750527944297,-0.7561920300818152,3347.059684382966,6537.2197265625,1,1523153.922076975,5873498063343.0,0.08223030679594055,0.12517582790915235,2395.585380941955,5168.0,2.1573015268476547,-0.6670924183227429,1088.5820406900948,2133.9677734375,1,500356.5585158736,621286948095.0,0.080514360589993,0.12420700194081358,3172.1379438425474,6509.0,2.0519284202739834,-0.9423772891553521,1393.8627651752843,2849.4921875,1,615322.2006586642,1018613053198.0,0.07953668746919115,0.12288558050225931,8516.172967919994,14813.0,1.7393963292901453,-0.8783044634119603,3401.762552394768,7807.25390625,1,1695835.4117253583,6067023813142.001,0.0745517869205735,0.12065591867127926,4680.518310224174,8050.0,1.7198949916327633,-1.0310394013156399,1897.2832683964484,4278.734375,1,934741.8637635502,1887267004637.9995,0.07246466087956356,0.11958016851988296,2830.654933843436,7235.0,2.5559455917773723,0.9955820439151015,1282.2963863731973,2523.5537109375,1,510146.80246995785,862068125671.0,0.07060367140574347,0.11741083502545646,unbalance_27g
7898.396259474432,14953.0,1.893169133172231,-1.0285906651373222,3202.013919983384,7220.2333984375,2,1305400.2780345858,5375425455946.999,0.07943371220246266,0.12134753348359427,2616.693260049313,5019.0,1.9180696784862794,-0.9025463410831924,1045.6848728328646,2398.671875,2,432147.2237354925,573284378040.0,0.08038813612751221,0.12219738799268837,3474.1952583813386,6567.0,1.890221910860482,-0.9036730769690533,1362.1139892836038,3196.041015625,2,528109.8915857574,972738593196.0001,0.08393345346930847,0.12378766744626066,7121.487440982418,13328.0,1.871519132828996,-1.5241722927023105,3278.9882730876066,6321.6943359375,2,1552764.6038664347,5636922571599.002,0.09002701727546239,0.12996386999958134,4157.689321972828,7017.0,1.6877162906126968,-1.5943923201271568,1943.3677565616993,3675.5546875,2,883127.8157511471,1980035684760.0002,0.08551715047815034,0.12657384521232787,2298.23408557731,4976.0,2.1651406317690403,-1.281185864937663,1025.6571926404226,2056.673828125,2,424331.6516630853,551524879830.0,0.09781144128199962,0.1349818570040463,unbalance_27g
6899.8450395869395,16060.0,2.327588504938574,0.3407076586310094,3372.738114595979,6019.34375,1,1789275.184323039,5963960318094.0,0.06518807486355845,0.11595361487280417,2135.5482822498566,5208.0,2.438717983239992,0.7281842685373059,1027.2928052879022,1872.2275390625,1,534554.0525672603,553296846731.0,0.06549720351951403,0.11585522254066363,3013.972604122081,7455.0,2.473479682530663,0.11750245634875789,1403.2702933980966,2667.3701171875,1,785535.9400509808,1032410148491.0001,0.06922878924063133,0.1167859366299613,7364.75676628648,14887.0,2.02138379751358,-1.3684718532436486,3496.17899798083,6482.00390625,2,1600527.5999545406,6408501769840.0,0.0942486977892146,0.13248707105178406,4515.792422501836,8161.0,1.8072132721013445,-1.4896703277263617,2167.694386468028,3961.5,2,1002377.3739601157,2463573435104.0005,0.0882994155934452,0.12800018249365988,2581.9620138221076,7623.0,2.952405945243008,1.1479507017995667,1272.6156495424013,2246.5478515625,2,466284.2240887709,849098940395.0,0.10579880338050082,0.13882768193043896,unbalance_27g
642.7184012920238,3062.0,4.764139308668646,7.950473287428954,598.8027165597823,233.5,1,228592.12597778032,187990377184.0,0.08779659510333962,0.1269386661902704,259.94424732767214,1035.0,3.981623023552943,5.139020649426351,240.45514700067497,98.75390625,1,96732.79858102094,30313528454.000004,0.08655270602860736,0.12558529506855517,244.66764965778066,1134.0,4.634858762840688,7.348880711443847,227.39825776631344,90.2900390625,1,88300.73001883522,27110848899.0,0.08881926770388864,0.12698246792331322,519.982197148674,2564.0,4.930938047609537,7.29422134686247,478.4670026945467,203.5947265625,1,199293.62256623685,120022242687.0,0.08621824567444711,0.12331891976019803,226.0097092424903,1087.0,4.809527889944481,5.005911917341633,206.09973689270254,92.75390625,1,90252.98218147998,22269524184.0,0.09514726748049696,0.1303292999012545,162.30391113683152,837.0,5.15699217682044,7.548480442443497,149.0743144249717,64.1826171875,1,62753.19394149098,11651192643.0,0.09098370961769454,0.12893181653980992,unbalance_27g
